3.388616589681814730e+02,3.393946856363085089e+02,3.399234684632466497e+02,3.404656672305492293e+02,3.409684793181136229e+02,3.414599086687045428e+02,3.419492870728437310e+02,3.424051976583893406e+02,3.428449940305056316e+02,3.432672358929133907e+02,3.436701796106970050e+02,3.440558831856034772e+02,3.444227301997489121e+02,3.447713244512552251e+02,3.451024221521659570e+02,3.454168729777234716e+02,3.457155832191031095e+02,3.459994747893798603e+02,3.462694642511436314e+02,3.465264472141299166e+02,3.467712870857722578e+02,3.470048073406756544e+02,3.472277862719399764e+02,3.474409527332967400e+02,3.476449810106348082e+02,3.478404832217725584e+02,3.480279993169945669e+02,3.482079888473388678e+02,3.483808362999807855e+02,3.485468940173928445e+02,3.487066039646946365e+02,3.488607611600704672e+02,3.490372805222588113e+02,3.491606335095768259e+02,3.493158567139793718e+02,3.494397269126121159e+02,3.495725625872660203e+02,3.497009054726744921e+02,3.498257530769492405e+02,3.499476635434525633e+02,3.500664062711902602e+02,3.501821540884235446e+02,3.502950663724533342e+02,3.504052909149245920e+02,3.505129661148244509e+02,3.506182232557854945e+02,3.507218242935373382e+02,3.508226749576428460e+02,3.509203869430893974e+02,3.510170389875541446e+02,3.511117825554721890e+02
3.385522405310490512e+02,3.390821976583836204e+02,3.396076887319293292e+02,3.401443269882993832e+02,3.406453743142524786e+02,3.411353885964065284e+02,3.416226219746418451e+02,3.420789037028296207e+02,3.425195339476914000e+02,3.429431291444079761e+02,3.433479954907019192e+02,3.437360255834183818e+02,3.441056535269618166e+02,3.444573931138402827e+02,3.447919192980498337e+02,3.451100065163798263e+02,3.454124982871541647e+02,3.457002639519110971e+02,3.459741766814210564e+02,3.462350967668359090e+02,3.464838592764901932e+02,3.467212653084010299e+02,3.469480759096020961e+02,3.471650073577088165e+02,3.473727261659461760e+02,3.475718423227717722e+02,3.477629005517741234e+02,3.479463726205558487e+02,3.481226598881584096e+02,3.482921252804379151e+02,3.484551881805738844e+02,3.486125338355937515e+02,3.487877583505884331e+02,3.489167833533327325e+02,3.490713764656198919e+02,3.492019163488907907e+02,3.493373185622066330e+02,3.494681301524146306e+02,3.495957066232281250e+02,3.497200085638830842e+02,3.498410723948379086e+02,3.499590735567337560e+02,3.500741739201254177e+02,3.501865235560597398e+02,3.502962628583317723e+02,3.504035248437215841e+02,3.505089508263404241e+02,3.506116836455460088e+02,3.507114505743370501e+02,3.508099117298406213e+02,3.509064192869273597e+02
3.382637924664510933e+02,3.387820334713265993e+02,3.392977880515960578e+02,3.398313109318668808e+02,3.403249305412296621e+02,3.408094891493605587e+02,3.412962783057020033e+02,3.417492818742563827e+02,3.421882610874687884e+02,3.426115504516597525e+02,3.430168045463180988e+02,3.434066549738361687e+02,3.437786530711804289e+02,3.441331857301642572e+02,3.444708420479635720e+02,3.447923034875590247e+02,3.450983483702274839e+02,3.453897909467967224e+02,3.456674583576351552e+02,3.459321729192002408e+02,3.461847387771715034e+02,3.464259321874255306e+02,3.466564945276420531e+02,3.468771266712129773e+02,3.470884828374162794e+02,3.472911619662831981e+02,3.474856957952945891e+02,3.476725361574176532e+02,3.478520507656926952e+02,3.480245481332809732e+02,3.481903690979469275e+02,3.483501044912895281e+02,3.485348271744635440e+02,3.486578173311909836e+02,3.488137721517746286e+02,3.489523213760013505e+02,3.490903706047458854e+02,3.492237753675848353e+02,3.493538089931792570e+02,3.494805399588432806e+02,3.496039645045978546e+02,3.497242600946329389e+02,3.498415901767097012e+02,3.499561059709138817e+02,3.500679488107181783e+02,3.501772529247853072e+02,3.502847102380874844e+02,3.503893851236056776e+02,3.504910268816814778e+02,3.505913338716891872e+02,3.506896407492088201e+02
3.379700688126484920e+02,3.384762532015877809e+02,3.389819338250534884e+02,3.395118521726950007e+02,3.399976541936059675e+02,3.404763475409326361e+02,3.409620992370708450e+02,3.414114067402940123e+02,3.418483121491323686e+02,3.422708727316655200e+02,3.426761375403190186e+02,3.430673897564285539e+02,3.434413687155800972e+02,3.437983392855016405e+02,3.441388041703860381e+02,3.444633536355134424e+02,3.447726992336259855e+02,3.450675980164620569e+02,3.453488287072150911e+02,3.456171731541079453e+02,3.458734020940428309e+02,3.461182645340421686e+02,3.463524798829985798e+02,3.465767313910257030e+02,3.467916587644874653e+02,3.469978475870174748e+02,3.471958142441254722e+02,3.473859886200579581e+02,3.475687043354779462e+02,3.477442192497385918e+02,3.479128084516509034e+02,3.480749980415300797e+02,3.482691131949309806e+02,3.483867419357326867e+02,3.485448268417130748e+02,3.486900796643001286e+02,3.488308095789099639e+02,3.489668356500602044e+02,3.490993277958338581e+02,3.492285203538583005e+02,3.493543400394513583e+02,3.494769661274964392e+02,3.495965635159457747e+02,3.497132845404835848e+02,3.498272715176583461e+02,3.499386599490777030e+02,3.500482057620321257e+02,3.501548674011959292e+02,3.502583965061004392e+02,3.503605903388497609e+02,3.504607374475766619e+02
3.376446110600002157e+02,3.381467666009477853e+02,3.386481912658108513e+02,3.391710538120045726e+02,3.396539659751367140e+02,3.401300472545246976e+02,3.406118523785859793e+02,3.410603067506194748e+02,3.414967968605178044e+02,3.419194535451565571e+02,3.423255208603625306e+02,3.427178447210141599e+02,3.430934368470130380e+02,3.434524871309312175e+02,3.437954154577861345e+02,3.441227423721188075e+02,3.444351119516948643e+02,3.447332223591604361e+02,3.450178017709928895e+02,3.452895892401516562e+02,3.455493197087876069e+02,3.457977125889966032e+02,3.460354631471922744e+02,3.462632354058695796e+02,3.464816546615035122e+02,3.466912974996579351e+02,3.468926781080206183e+02,3.470862327885820946e+02,3.472723110916151654e+02,3.474511932691664242e+02,3.476231707310751631e+02,3.477887489272795278e+02,3.479811665213540550e+02,3.481065846238564063e+02,3.482663350903475248e+02,3.484143193940266769e+02,3.485577165304368350e+02,3.486962950287942249e+02,3.488315221751209378e+02,3.489632038943179850e+02,3.490914479455699961e+02,3.492164355800064754e+02,3.493383338130755646e+02,3.494572971667956836e+02,3.495734700897195921e+02,3.496869900029889209e+02,3.497985313033434522e+02,3.499072091084776162e+02,3.500128320260442365e+02,3.501169580622531043e+02,3.502189919689034809e+02
3.373132421531101386e+02,3.378114091333933970e+02,3.383084076274016070e+02,3.388238885964505585e+02,3.393035477253044974e+02,3.397765313095600277e+02,3.402540012912081693e+02,3.407010214945593134e+02,3.411364878239879772e+02,3.415586410450821404e+02,3.419648647363048326e+02,3.423577687184262572e+02,3.427345227346036154e+02,3.430952382270349403e+02,3.434402582285838434e+02,3.437700258929610300e+02,3.440851168089554335e+02,3.443861687618932024e+02,3.446738575235584676e+02,3.449488772527429887e+02,3.452119248803947471e+02,3.454636879904780926e+02,3.457048355491659777e+02,3.459360103997943838e+02,3.461578219148124731e+02,3.463708369665674809e+02,3.465755680483027277e+02,3.467724598035413237e+02,3.469618804458281716e+02,3.471441337078549054e+02,3.473195209116430533e+02,3.474885016461392979e+02,3.476783532587431864e+02,3.478121144609377779e+02,3.479728328445232819e+02,3.481243616202378917e+02,3.482704296221902496e+02,3.484116043739533097e+02,3.485495906873879335e+02,3.486837834904668512e+02,3.488144765814661810e+02,3.489418528772667969e+02,3.490660811591224615e+02,3.491873176503959257e+02,3.493057082131813331e+02,3.494213911702492510e+02,3.495349493663837848e+02,3.496456779745607264e+02,3.497534584365112096e+02,3.498595558792638371e+02,3.499635166397680450e+02
3.370020667365738518e+02,3.374878828487312603e+02,3.379740823938664676e+02,3.384848921107766841e+02,3.389555560995685823e+02,3.394212311490305183e+02,3.398963640572957274e+02,3.403380239649663395e+02,3.407696981310667184e+02,3.411894292114249652e+02,3.415939022396051996e+02,3.419867605983563976e+02,3.423641564421722592e+02,3.427260761310535031e+02,3.430727895513881549e+02,3.434046342985303681e+02,3.437221164977325429e+02,3.440258124205162176e+02,3.443163439324397359e+02,3.445943584980740866e+02,3.448605130574184159e+02,3.451154613045212614e+02,3.453598437797921292e+02,3.455942797106525859e+02,3.458193588717425655e+02,3.460356312899488103e+02,3.462435930626924687e+02,3.464436688706734344e+02,3.466361971930589903e+02,3.468214341880434404e+02,3.469996078940809525e+02,3.471710763437509968e+02,3.473685494170742345e+02,3.474983266875832442e+02,3.476601422318493633e+02,3.478193748539516719e+02,3.479681434147714754e+02,3.481120407906512355e+02,3.482525338188125374e+02,3.483892511768242457e+02,3.485224107261822155e+02,3.486521962693702221e+02,3.487787770865864445e+02,3.489023093533524502e+02,3.490229383252579964e+02,3.491408014178207395e+02,3.492565330370022139e+02,3.493693537625913450e+02,3.494791689815775726e+02,3.495872673144727969e+02,3.496931846337095635e+02
3.366847121642604179e+02,3.371576587025517142e+02,3.376325955021744107e+02,3.381383024548419485e+02,3.385994845251795482e+02,3.390573733500982598e+02,3.395296143223554282e+02,3.399654140395326181e+02,3.403928006552910688e+02,3.408096160449165382e+02,3.412118848733530854e+02,3.416042025046604635e+02,3.419817642536938251e+02,3.423444386942818483e+02,3.426924234179045925e+02,3.430259553632438383e+02,3.433454716255549215e+02,3.436514864827309452e+02,3.439445667867175302e+02,3.442253117877611430e+02,3.444943366616169556e+02,3.447522593032051077e+02,3.449996898556956921e+02,3.452372219098774053e+02,3.454654235039186005e+02,3.456848254143202439e+02,3.458959045107265524e+02,3.460990622682746221e+02,3.462946043478393676e+02,3.464827381558879438e+02,3.466636230094547955e+02,3.468375327638693761e+02,3.470429488958862407e+02,3.471686234281020234e+02,3.473320170008036030e+02,3.474982410073992583e+02,3.476497056194615993e+02,3.477963083031780229e+02,3.479392973629554717e+02,3.480785434758223005e+02,3.482141775891136035e+02,3.483463840027801552e+02,3.484753321886968820e+02,3.486011780812171423e+02,3.487240662798695894e+02,3.488441333922887679e+02,3.489620743991498557e+02,3.490770153775631002e+02,3.491888726486178030e+02,3.492990004441306837e+02,3.494069040151692889e+02
3.363345845743567111e+02,3.368020466733428293e+02,3.372712136901049575e+02,3.377682133057390956e+02,3.382247275708622283e+02,3.386781192395732774e+02,3.391443347182998309e+02,3.395772329589304945e+02,3.400021316342301816e+02,3.404169769547061151e+02,3.408180561835617937e+02,3.412094698760451479e+02,3.415867661068041912e+02,3.419497574301467466e+02,3.422985671122594340e+02,3.426333697481366016e+02,3.429545352625262353e+02,3.432625161267314411e+02,3.435578234731868292e+02,3.438410071035086730e+02,3.441126388670651863e+02,3.443732991067103626e+02,3.446235657542072204e+02,3.448640051644200071e+02,3.450951630513062014e+02,3.453175533092585283e+02,3.455316427303033606e+02,3.457378316372817721e+02,3.459364355203494483e+02,3.461276823691857203e+02,3.463117558807762748e+02,3.464889368142079888e+02,3.466926617311109453e+02,3.468264340165103476e+02,3.469922412160045724e+02,3.471598279737459052e+02,3.473139496197737230e+02,3.474630953457170790e+02,3.476088136308804337e+02,3.477505833501197685e+02,3.478886907485307347e+02,3.480233206303670386e+02,3.481546433191404049e+02,3.482828158829324252e+02,3.484079842015586905e+02,3.485302860968469076e+02,3.486503509575047701e+02,3.487674270837813424e+02,3.488814648535670813e+02,3.489936498057214180e+02,3.491035693516986953e+02
3.359752410002938632e+02,3.364376271110726861e+02,3.369011644638614484e+02,3.373888986241378802e+02,3.378406988864981031e+02,3.382893503180542893e+02,3.387489514218397062e+02,3.391785880708409877e+02,3.396005274056174130e+02,3.400128679302142700e+02,3.404121686078278799e+02,3.408021227265713833e+02,3.411786194309696043e+02,3.415414180373883255e+02,3.418905770436217040e+02,3.422262049717471086e+02,3.425486056314804841e+02,3.428581699639888711e+02,3.431553529995474605e+02,3.434406541861947630e+02,3.437146007623014725e+02,3.439777339837619365e+02,3.442305979003550078e+02,3.444737299559398593e+02,3.447076520722864643e+02,3.449328603649246929e+02,3.451498117641418730e+02,3.453589073758158747e+02,3.455604764710226959e+02,3.457547727856563142e+02,3.459420074997760253e+02,3.461224615311639923e+02,3.463233282614552877e+02,3.464662802738195637e+02,3.466341604280676734e+02,3.468030689149472323e+02,3.469598094289193000e+02,3.471115046012903349e+02,3.472599196600211826e+02,3.474041975727789122e+02,3.475447679806096630e+02,3.476818158496194542e+02,3.478155120824016535e+02,3.479460146001252383e+02,3.480734701451179376e+02,3.481980170283106872e+02,3.483202029047292854e+02,3.484394280637168890e+02,3.485556818740418521e+02,3.486699440557056278e+02,3.487819017218794215e+02
3.356322386312378399e+02,3.360820922547814007e+02,3.365341851931453903e+02,3.370152758188438611e+02,3.374569990138402318e+02,3.378968664930574732e+02,3.383518699724336898e+02,3.387743745015808372e+02,3.391905287365058257e+02,3.395983289380116048e+02,3.399937067639463635e+02,3.403814645750725845e+02,3.407565319083767577e+02,3.411185617523824476e+02,3.414675626279346830e+02,3.418035383226971362e+02,3.421267270331715622e+02,3.424374586293633342e+02,3.427361320150013739e+02,3.430231957376514629e+02,3.432991314541737893e+02,3.435644400580778779e+02,3.438196302151754367e+02,3.440652086366995377e+02,3.443016707264721958e+02,3.445294895611734773e+02,3.447491010624596584e+02,3.449608845760473628e+02,3.451651420841407685e+02,3.453620874130793936e+02,3.455518705160678792e+02,3.457346822473895145e+02,3.459412902769013840e+02,3.460821580998184004e+02,3.462511245277069065e+02,3.464265701703276363e+02,3.465858943992629406e+02,3.467402713107789509e+02,3.468910844043716679e+02,3.470378403346174991e+02,3.471808501285628950e+02,3.473202981058346381e+02,3.474563544173342393e+02,3.475891758549614678e+02,3.477189074214469997e+02,3.478456849945241061e+02,3.479700892928224789e+02,3.480914748100151996e+02,3.482098446458948047e+02,3.483261921723588443e+02,3.484401981180532744e+02
3.352816487132052430e+02,3.357181755404093906e+02,3.361581341070888129e+02,3.366321816934232061e+02,3.370631488976937362e+02,3.374936029443741745e+02,3.379434978479550296e+02,3.383582199287662320e+02,3.387679668479807447e+02,3.391706214157870818e+02,3.395614960214465441e+02,3.399464717135705882e+02,3.403195350503037275e+02,3.406802396280721723e+02,3.410285462435013528e+02,3.413643599885475624e+02,3.416878557795425877e+02,3.419993036969586910e+02,3.422990469589011013e+02,3.425874830036009939e+02,3.428650472096184671e+02,3.431321990575059999e+02,3.433894105276394839e+02,3.436371561004572186e+02,3.438759029422234903e+02,3.441060990188658479e+02,3.443281565918313163e+02,3.445424297916266596e+02,3.447491890966882124e+02,3.449486042735982778e+02,3.451407624135604806e+02,3.453257704877344736e+02,3.455385784427424483e+02,3.456767449930408702e+02,3.458469718278596474e+02,3.460286815937604388e+02,3.461905226025126012e+02,3.463475018557042517e+02,3.465006606031753904e+02,3.466498480807894680e+02,3.467952575425530313e+02,3.469370720770123171e+02,3.470754605425793784e+02,3.472105781384624947e+02,3.473425677935520071e+02,3.474715628072488016e+02,3.475981863679579078e+02,3.477217278728805354e+02,3.478421973363865618e+02,3.479606309433399360e+02,3.480766887656038762e+02
3.348993307258955383e+02,3.353284521322655678e+02,3.357607543430432884e+02,3.362243060363866789e+02,3.366485648077461974e+02,3.370724221990025171e+02,3.375141425079123678e+02,3.379236838687347699e+02,3.383286271678251751e+02,3.387269758189141839e+02,3.391143474965191444e+02,3.394961076571722174e+02,3.398666480276414177e+02,3.402254904151356527e+02,3.405725374574354305e+02,3.409076467874802461e+02,3.412309342276998905e+02,3.415426121846835485e+02,3.418429691048356176e+02,3.421323514526057465e+02,3.424111479108016738e+02,3.426797757261880975e+02,3.429386690971183498e+02,3.431882691039490965e+02,3.434290139745779697e+02,3.436613277166052853e+02,3.438856048686240001e+02,3.441021901863622929e+02,3.443113556805198527e+02,3.445132850673561506e+02,3.447080889310374801e+02,3.448958939405550836e+02,3.451071328856832565e+02,3.452527408689419417e+02,3.454255751796031291e+02,3.456077293689901921e+02,3.457719880530475507e+02,3.459312763115804614e+02,3.460869771993226891e+02,3.462385332599792491e+02,3.463862863878760550e+02,3.465304180814134156e+02,3.466710961630971042e+02,3.468084753094236135e+02,3.469426983305762064e+02,3.470738986056709336e+02,3.472026447875377357e+02,3.473283220902319499e+02,3.474509592260639579e+02,3.475714722310107732e+02,3.476895789387657487e+02
3.345036335931907843e+02,3.349259618012514466e+02,3.353509292935378312e+02,3.358030586036514933e+02,3.362207896795390525e+02,3.366379902537094608e+02,3.370706216351280204e+02,3.374748250706492172e+02,3.378746300242232792e+02,3.382682109529645231e+02,3.386516028351253453e+02,3.390295176000877291e+02,3.393969044386152518e+02,3.397532648692837256e+02,3.400984501986925466e+02,3.404322763206993159e+02,3.407548029756763412e+02,3.410661869297003932e+02,3.413666630532825366e+02,3.416565273245512344e+02,3.419361216409471353e+02,3.422058204765463643e+02,3.424660193769606735e+02,3.427171249403195361e+02,3.429595453304819443e+02,3.431936797154197620e+02,3.434199047528280175e+02,3.436385570631676387e+02,3.438499135288209914e+02,3.440541774944140911e+02,3.442514898346399832e+02,3.444420004603846337e+02,3.446505330128667310e+02,3.448046035574361667e+02,3.449798717058376383e+02,3.451619765729383857e+02,3.453285399401839300e+02,3.454900786281606884e+02,3.456482028526076533e+02,3.458020461286023988e+02,3.459520699718270293e+02,3.460984538172953648e+02,3.462413641310764660e+02,3.463809548754749130e+02,3.465173686013130236e+02,3.466507385275387492e+02,3.467815592754705563e+02,3.469093434478671725e+02,3.470341374123677838e+02,3.471567108133889406e+02,3.472768514786488367e+02
